number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8867041198501873	2020-05-17 09:40:25.410110	2020-05-17 09:58:13.742542	0.49280320515532905	21.680337982306057	128	100	256	0.11143992395028611	0.23689138576779026	0.8867041198501873	0.5444756554307116	0.7036516853932584	5.3562734082397006	0.4371023790751713	0.23689138576779026	0.8867041198501873	0.5444756554307116	0.7036516853932584	5.3562734082397006	0.4371023790751713	1209927496		0.23689138576779026	0.8867041198501873	0.5444756554307116	0.7036516853932584	5.3562734082397006	0.4371023790751713	0	COMPLETE
1	0.8778089887640449	2020-05-17 09:58:13.761269	2020-05-17 10:19:12.035984	0.14135709860170417	16.313921437877305	128	64	128	0.11322846437528841	0.2598314606741573	0.8778089887640449	0.579119850187266	0.7205056179775281	5.443820224719101	0.4600114643459579	0.2598314606741573	0.8778089887640449	0.579119850187266	0.7205056179775281	5.443820224719101	0.4600114643459579	398707364	650.0	0.2598314606741573	0.8778089887640449	0.579119850187266	0.7205056179775281	5.443820224719101	0.4600114643459579	1	COMPLETE
2	0.10814606741573034	2020-05-17 10:19:12.047868	2020-05-17 10:22:34.547679	0.8264093764453784	15.118368643956124	256	31	256	0.740280222177352	0.003745318352059925	0.10814606741573034	0.02153558052434457	0.04260299625468165	35.41619850187266	0.054435807585501435	0.003745318352059925	0.10814606741573034	0.02153558052434457	0.04260299625468165	35.41619850187266	0.054435807585501435	2280741767	250.0	0.003745318352059925	0.10814606741573034	0.02153558052434457	0.04260299625468165	35.41619850187266	0.054435807585501435	2	COMPLETE
3	0.11844569288389513	2020-05-17 10:22:34.560043	2020-05-17 10:25:18.726940	0.4296206748828151	16.57021749545895	256	30	512	0.7345359107838727	0.005149812734082397	0.11844569288389513	0.020599250936329586	0.04119850187265917	35.13483146067416	0.056436443122588435	0.005149812734082397	0.11844569288389513	0.020599250936329586	0.04119850187265917	35.13483146067416	0.056436443122588435	193320198	350.0	0.005149812734082397	0.11844569288389513	0.020599250936329586	0.04119850187265917	35.13483146067416	0.056436443122588435	3	COMPLETE
4	0.8647003745318352	2020-05-17 10:25:18.739102	2020-05-17 10:34:41.767533	0.1560597708769773	17.108942257945323	128	30	128	0.12678561018246196	0.1544943820224719	0.8647003745318352	0.4396067415730337	0.6381086142322098	6.105337078651686	0.3602064769593321	0.1544943820224719	0.8647003745318352	0.4396067415730337	0.6381086142322098	6.105337078651686	0.3602064769593321	2249980229	350.0	0.1544943820224719	0.8647003745318352	0.4396067415730337	0.6381086142322098	6.105337078651686	0.3602064769593321	4	COMPLETE
5	0.849250936329588	2020-05-17 10:34:41.779918	2020-05-17 10:54:26.413084	0.5879066665668572	4.005409306846406	256	44	128	0.12694195555505597	0.30243445692883897	0.849250936329588	0.5922284644194756	0.7162921348314607	6.1132958801498125	0.48523730531145254	0.30243445692883897	0.849250936329588	0.5922284644194756	0.7162921348314607	6.1132958801498125	0.48523730531145254	1763108510	650.0	0.30243445692883897	0.849250936329588	0.5922284644194756	0.7162921348314607	6.1132958801498125	0.48523730531145254	5	COMPLETE
6	0.9026217228464419	2020-05-17 10:54:26.425575	2020-05-17 11:12:59.536987	0.3849252888030005	11.116775187519004	64	99	256	0.10665580986088581	0.2153558052434457	0.9026217228464419	0.5196629213483146	0.7017790262172284	5.14185393258427	0.42241007116133183	0.2153558052434457	0.9026217228464419	0.5196629213483146	0.7017790262172284	5.14185393258427	0.42241007116133183	2267250023		0.2153558052434457	0.9026217228464419	0.5196629213483146	0.7017790262172284	5.14185393258427	0.42241007116133183	6	COMPLETE
7	0.08567415730337079	2020-05-17 11:12:59.555361	2020-05-17 11:14:50.545724	0.570334743230942	22.03582374382495	64	84	256	1.0467349436903226	0.006086142322097378	0.08567415730337079	0.02247191011235955	0.040262172284644196	50.488529962546814	0.04547794764964948	0.006086142322097378	0.08567415730337079	0.02247191011235955	0.040262172284644196	50.48829588014981	0.04547831483772321	1603233402	150.0	0.006086142322097378	0.08567415730337079	0.02247191011235955	0.040262172284644196	50.48876404494382	0.04547759458419397	7	COMPLETE
8	0.09831460674157304	2020-05-17 11:14:50.558174	2020-05-17 11:15:52.425763	0.6772789859018564	20.67141020243208	64	91	512	1.0349646779980637	0.011235955056179775	0.09831460674157304	0.02902621722846442	0.04868913857677903	49.87991573033708	0.05146989133953008	0.011235955056179775	0.09831460674157304	0.02902621722846442	0.04868913857677903	49.87921348314607	0.05147288800025762	1390170550	150.0	0.011235955056179775	0.09831460674157304	0.02902621722846442	0.04868913857677903	49.88061797752809	0.051467175682058004	8	COMPLETE
9	0.09129213483146068	2020-05-17 11:15:52.444693	2020-05-17 11:16:48.970799	0.8080499931393619	26.70233597292949	64	30	512	1.0391891641090607	0.006086142322097378	0.09129213483146068	0.020599250936329586	0.0449438202247191	50.191947565543074	0.04637338161437	0.006086142322097378	0.09129213483146068	0.020599250936329586	0.0449438202247191	50.19147940074907	0.046373538531655274	1395267719	150.0	0.006086142322097378	0.09129213483146068	0.020599250936329586	0.0449438202247191	50.19241573033708	0.04637322758612608	9	COMPLETE
10	0.06882022471910113	2020-05-17 11:16:48.983223	2020-05-17 11:19:16.782470	0.8565084564770937	6.465418692749822	256	16	256	0.8451417002500792	0.003745318352059925	0.06882022471910113	0.012172284644194757	0.02294007490636704	40.43024344569288	0.04432933096819216	0.003745318352059925	0.06882022471910113	0.012172284644194757	0.02294007490636704	40.43024344569288	0.04432933096819216	3399086545	200.0	0.003745318352059925	0.06882022471910113	0.012172284644194757	0.02294007490636704	40.43024344569288	0.04432933096819216	10	COMPLETE
11	0.8932584269662921	2020-05-17 11:19:16.795038	2020-05-17 11:37:56.331278	0.6770035468793923	27.14454362595265	128	13	128	0.10630625474339958	0.25795880149812733	0.8932584269662921	0.5702247191011236	0.7284644194756554	5.108614232209738	0.4581087095563721	0.25795880149812733	0.8932584269662921	0.5702247191011236	0.7284644194756554	5.108614232209738	0.4581087095563721	4282555060	650.0	0.25795880149812733	0.8932584269662921	0.5702247191011236	0.7284644194756554	5.108614232209738	0.4581087095563721	11	COMPLETE
12	0.8628277153558053	2020-05-17 11:37:56.343877	2020-05-17 11:48:46.911419	0.17799253079772523	22.58269870106025	128	84	256	0.12470315698855156	0.17134831460674158	0.8628277153558053	0.45646067415730335	0.6367041198501873	6.0004681647940075	0.3727381213381668	0.17134831460674158	0.8628277153558053	0.45646067415730335	0.6367041198501873	6.0004681647940075	0.3727381213381668	737620386	650.0	0.17134831460674158	0.8628277153558053	0.45646067415730335	0.6367041198501873	6.0004681647940075	0.3727381213381668	12	COMPLETE
13	0.1694756554307116	2020-05-17 11:48:46.923573	2020-05-17 11:53:14.346359	0.364280879600259	4.431776311735216	64	64	512	0.6969541510103152	0.014044943820224719	0.1694756554307116	0.052434456928838954	0.08614232209737828	33.342696629213485	0.0772619325141851	0.014044943820224719	0.1694756554307116	0.052434456928838954	0.08614232209737828	33.342696629213485	0.0772619325141851	3777899217	500.0	0.014044943820224719	0.1694756554307116	0.052434456928838954	0.08614232209737828	33.342696629213485	0.0772619325141851	13	COMPLETE
14	0.16526217228464418	2020-05-17 11:53:14.358802	2020-05-17 11:56:22.805695	0.9406528995973504	9.70047195392275	128	19	512	0.7185359505643503	0.012172284644194757	0.16526217228464418	0.046348314606741575	0.08380149812734082	34.29588014981273	0.07319198824127622	0.012172284644194757	0.16526217228464418	0.046348314606741575	0.08380149812734082	34.29588014981273	0.07319198824127622	47244674	400.0	0.012172284644194757	0.16526217228464418	0.046348314606741575	0.08380149812734082	34.29588014981273	0.07319198824127622	14	COMPLETE
15	0.9115168539325843	2020-05-17 11:56:22.818054	2020-05-17 12:26:12.764120	0.5094214543436404	29.507939540363527	128	37	128	0.09909280648102725	0.2991573033707865	0.9115168539325843	0.6287453183520599	0.7570224719101124	4.745786516853933	0.49989706930698363	0.2991573033707865	0.9115168539325843	0.6287453183520599	0.7570224719101124	4.745786516853933	0.49989706930698363	69444577	1000.0	0.2991573033707865	0.9115168539325843	0.6287453183520599	0.7570224719101124	4.745786516853933	0.49989706930698363	15	COMPLETE
16	0.9176029962546817	2020-05-17 12:26:12.782636	2020-05-17 12:47:40.071344	0.1497950726094024	9.494775738519133	64	90	128	0.09868502116252839	0.25140449438202245	0.9176029962546817	0.5903558052434457	0.7574906367041199	4.749063670411985	0.4627876972357022	0.25140449438202245	0.9176029962546817	0.5903558052434457	0.7574906367041199	4.749063670411985	0.4627876972357022	2458902920	650.0	0.25140449438202245	0.9176029962546817	0.5903558052434457	0.7574906367041199	4.749063670411985	0.4627876972357022	16	COMPLETE
17	0.8515917602996255	2020-05-17 12:47:40.089437	2020-05-17 13:03:45.668981	0.1078755530525507	18.097088803010443	256	43	128	0.12432968508877726	0.23923220973782772	0.8515917602996255	0.5561797752808989	0.6928838951310862	5.980805243445693	0.4410844171755623	0.23923220973782772	0.8515917602996255	0.5561797752808989	0.6928838951310862	5.980805243445693	0.4410844171755623	3404117317	550.0	0.23923220973782772	0.8515917602996255	0.5561797752808989	0.6928838951310862	5.980805243445693	0.4410844171755623	17	COMPLETE
18	0.0945692883895131	2020-05-17 13:03:45.681202	2020-05-17 13:04:41.394737	0.46712099693433917	7.621300198076478	64	4	512	1.0055617521175144	0.007022471910112359	0.0945692883895131	0.023876404494382022	0.03745318352059925	48.5	0.04778227971453063	0.007022471910112359	0.0945692883895131	0.023876404494382022	0.03745318352059925	48.5	0.04778227971453063	680944050	150.0	0.007022471910112359	0.0945692883895131	0.023876404494382022	0.03745318352059925	48.5	0.04778227971453063	18	COMPLETE
19	0.8778089887640449	2020-05-17 13:04:41.406536	2020-05-17 13:17:41.497883	0.46172960693394527	12.051572130367944	64	100	256	0.11532428564786325	0.1750936329588015	0.8778089887640449	0.46629213483146065	0.6502808988764045	5.564138576779026	0.38133587589667595	0.1750936329588015	0.8778089887640449	0.46629213483146065	0.6502808988764045	5.564138576779026	0.38133587589667595	3784504999	750.0	0.1750936329588015	0.8778089887640449	0.46629213483146065	0.6502808988764045	5.564138576779026	0.38133587589667595	19	COMPLETE
20	0.9157303370786517	2020-05-17 13:17:41.510166	2020-05-17 13:39:31.773777	0.31784929505459736	9.428225646888546	64	25	128	0.10170855458689791	0.24204119850187267	0.9157303370786517	0.5683520599250936	0.7317415730337079	4.885299625468165	0.45102099940395757	0.24204119850187267	0.9157303370786517	0.5683520599250936	0.7317415730337079	4.885299625468165	0.45102099940395757	3376996176	750.0	0.24204119850187267	0.9157303370786517	0.5683520599250936	0.7317415730337079	4.885299625468165	0.45102099940395757	20	COMPLETE
21	0.9157303370786517	2020-05-17 13:39:31.785789	2020-05-17 14:14:19.555258	0.5291631960759559	19.679872709487512	64	90	128	0.0988281651937197	0.25936329588014984	0.9157303370786517	0.5955056179775281	0.7560861423220974	4.750936329588015	0.46992001892324126	0.25936329588014984	0.9157303370786517	0.5955056179775281	0.7560861423220974	4.750936329588015	0.46992001892324126	4061935940		0.25936329588014984	0.9157303370786517	0.5955056179775281	0.7560861423220974	4.750936329588015	0.46992001892324126	21	COMPLETE
22	0.11657303370786516	2020-05-17 14:14:19.567273	2020-05-17 14:17:10.467107	0.29419457565532436	25.442025365342214	256	96	512	0.7790993608269241	0.006554307116104869	0.11657303370786516	0.026685393258426966	0.05196629213483146	37.31788389513109	0.057150117503354816	0.006554307116104869	0.11657303370786516	0.026685393258426966	0.05196629213483146	37.31788389513109	0.057150117503354816	619051752	300.0	0.006554307116104869	0.11657303370786516	0.026685393258426966	0.05196629213483146	37.31788389513109	0.057150117503354816	22	COMPLETE
23	0.0599250936329588	2020-05-17 14:17:10.483911	2020-05-17 14:19:39.910460	0.1372868115362188	7.166108496257768	256	4	256	0.853649078150653	0.0018726591760299626	0.0599250936329588	0.010767790262172285	0.023876404494382022	40.80852059925093	0.041568412174636346	0.0018726591760299626	0.0599250936329588	0.010767790262172285	0.023876404494382022	40.80852059925093	0.041568412174636346	1531141750	200.0	0.0018726591760299626	0.0599250936329588	0.010767790262172285	0.023876404494382022	40.80852059925093	0.041568412174636346	23	COMPLETE
24	0.8164794007490637	2020-05-17 14:19:39.922689	2020-05-17 14:28:21.443111	0.310178966967404	27.031849670560742	256	99	512	0.14266745894118335	0.11938202247191011	0.8164794007490637	0.35814606741573035	0.5430711610486891	6.88623595505618	0.3115293803067666	0.11938202247191011	0.8164794007490637	0.35814606741573035	0.5430711610486891	6.88623595505618	0.3115293803067666	3444419380	800.0	0.11938202247191011	0.8164794007490637	0.35814606741573035	0.5430711610486891	6.88623595505618	0.3115293803067666	24	COMPLETE
25	0.851123595505618	2020-05-17 14:28:21.455623	2020-05-17 14:40:57.262622	0.19833224097048957	17.453742704794706	256	37	128	0.1271953909005621	0.2148876404494382	0.851123595505618	0.5060861423220974	0.675561797752809	6.115168539325842	0.4109479771138167	0.2148876404494382	0.851123595505618	0.5060861423220974	0.675561797752809	6.115168539325842	0.4109479771138167	516545780	450.0	0.2148876404494382	0.851123595505618	0.5060861423220974	0.675561797752809	6.115168539325842	0.4109479771138167	25	COMPLETE
26	0.08192883895131087	2020-05-17 14:40:57.275013	2020-05-17 14:41:56.803629	0.5101729319681866	23.698987919620112	64	51	512	1.0412955760078553	0.006554307116104869	0.08192883895131087	0.020131086142322098	0.03323970037453183	50.23712546816479	0.044720032410894776	0.006554307116104869	0.08192883895131087	0.020131086142322098	0.03323970037453183	50.23642322097378	0.0447210116467286	1753588978	150.0	0.006554307116104869	0.08192883895131087	0.020131086142322098	0.03323970037453183	50.237827715355806	0.044719106631385945	26	COMPLETE
27	0.09597378277153558	2020-05-17 14:41:56.815818	2020-05-17 14:43:03.096148	0.5336435208213579	15.239998341086238	256	90	512	1.0039576603856621	0.007022471910112359	0.09597378277153558	0.02949438202247191	0.05056179775280899	48.37359550561798	0.05028555175993398	0.007022471910112359	0.09597378277153558	0.02949438202247191	0.05056179775280899	48.37359550561798	0.05028555175993398	2292697335	150.0	0.007022471910112359	0.09597378277153558	0.02949438202247191	0.05056179775280899	48.37359550561798	0.05028555175993398	27	COMPLETE
28	0.903558052434457	2020-05-17 14:43:03.108298	2020-05-17 15:01:29.245223	0.6042171345452616	20.262524251785514	128	64	128	0.10681367822580932	0.26919475655430714	0.903558052434457	0.5786516853932584	0.7340823970037453	5.133895131086143	0.4675042996299861	0.26919475655430714	0.903558052434457	0.5786516853932584	0.7340823970037453	5.133895131086143	0.4675042996299861	978976239	600.0	0.26919475655430714	0.903558052434457	0.5786516853932584	0.7340823970037453	5.133895131086143	0.4675042996299861	28	COMPLETE
29	0.12593632958801498	2020-05-17 15:01:29.257635	2020-05-17 15:03:47.640143	0.29428351332155467	26.197474968718023	256	38	512	0.7683437454238645	0.007958801498127341	0.12593632958801498	0.028089887640449437	0.05196629213483146	36.787687265917604	0.05982285510147844	0.007958801498127341	0.12593632958801498	0.028089887640449437	0.05196629213483146	36.7874531835206	0.05982559290729135	3346227456	300.0	0.007958801498127341	0.12593632958801498	0.028089887640449437	0.05196629213483146	36.787921348314605	0.05982039107624682	29	COMPLETE
30	0.899812734082397	2020-05-17 15:03:47.652586	2020-05-17 15:26:54.619024	0.6360555793759255	19.235687713413355	128	38	128	0.10283604467353934	0.29634831460674155	0.899812734082397	0.6156367041198502	0.7621722846441947	4.919943820224719	0.4924172110282921	0.29634831460674155	0.899812734082397	0.6156367041198502	0.7621722846441947	4.919943820224719	0.4924172110282921	3765636639	750.0	0.29634831460674155	0.899812734082397	0.6156367041198502	0.7621722846441947	4.919943820224719	0.4924172110282921	30	COMPLETE
31	0.10112359550561797	2020-05-17 15:26:54.631543	2020-05-17 15:28:05.482954	0.8806091280410203	13.69817394664342	256	57	512	0.9705288041843457	0.009363295880149813	0.10112359550561797	0.03277153558052434	0.0552434456928839	46.80149812734082	0.05407699295543706	0.009363295880149813	0.10112359550561797	0.03277153558052434	0.0552434456928839	46.80149812734082	0.05407699295543706	691023989	150.0	0.009363295880149813	0.10112359550561797	0.03277153558052434	0.0552434456928839	46.80149812734082	0.05407699295543706	31	COMPLETE
32	0.8955992509363296	2020-05-17 15:28:05.495279	2020-05-17 15:45:54.106772	0.7890575473775473	26.83302961791926	128	40	128	0.10324318959789301	0.25046816479400746	0.8955992509363296	0.5781835205992509	0.7345505617977528	4.959269662921348	0.45760355020175664	0.25046816479400746	0.8955992509363296	0.5781835205992509	0.7345505617977528	4.959269662921348	0.45760355020175664	697657485	600.0	0.25046816479400746	0.8955992509363296	0.5781835205992509	0.7345505617977528	4.959269662921348	0.45760355020175664	32	COMPLETE
33	0.8628277153558053	2020-05-17 15:45:54.118942	2020-05-17 16:03:48.499871	0.6420671747406848	26.717573930295895	256	58	128	0.1238388118137037	0.24906367041198502	0.8628277153558053	0.547752808988764	0.6970973782771536	5.948033707865169	0.4439864798288962	0.24906367041198502	0.8628277153558053	0.547752808988764	0.6970973782771536	5.948033707865169	0.4439864798288962	97253020	550.0	0.24906367041198502	0.8628277153558053	0.547752808988764	0.6970973782771536	5.948033707865169	0.4439864798288962	33	COMPLETE
34	0.897003745318352	2020-05-17 16:03:48.511942	2020-05-17 16:16:42.248224	0.7775571592169135	24.61624261719973	64	2	256	0.10612608393574001	0.21207865168539325	0.897003745318352	0.5177902621722846	0.6970973782771536	5.10065543071161	0.4194733085033741	0.21207865168539325	0.897003745318352	0.5177902621722846	0.6970973782771536	5.10065543071161	0.4194733085033741	3423208343	950.0	0.21207865168539325	0.897003745318352	0.5177902621722846	0.6970973782771536	5.10065543071161	0.4194733085033741	34	COMPLETE
35	0.8946629213483146	2020-05-17 16:16:42.260430	2020-05-17 16:34:16.768439	0.21475262005881718	10.352655435065572	128	42	128	0.10937850806017996	0.25	0.8946629213483146	0.5617977528089888	0.724250936329588	5.25936329588015	0.45150198654932855	0.25	0.8946629213483146	0.5617977528089888	0.724250936329588	5.25936329588015	0.45150198654932855	17794648	600.0	0.25	0.8946629213483146	0.5617977528089888	0.724250936329588	5.25936329588015	0.45150198654932855	35	COMPLETE
36	0.8965355805243446	2020-05-17 16:34:16.780423	2020-05-17 17:02:50.679234	0.5718623759882486	13.754820408653554	128	11	128	0.10598719042589826	0.2958801498127341	0.8965355805243446	0.602996254681648	0.7457865168539326	5.101123595505618	0.4897927382831671	0.2958801498127341	0.8965355805243446	0.602996254681648	0.7457865168539326	5.101123595505618	0.4897927382831671	2422079958	950.0	0.2958801498127341	0.8965355805243446	0.602996254681648	0.7457865168539326	5.101123595505618	0.4897927382831671	36	COMPLETE
37	0.05337078651685393	2020-05-17 17:02:50.691521	2020-05-17 17:06:25.205797	0.2116407819763907	24.33078204449012	256	76	128	0.863659294531419	0.0018726591760299626	0.05337078651685393	0.008426966292134831	0.01544943820224719	41.26076779026217	0.03908627982011269	0.0018726591760299626	0.05337078651685393	0.008426966292134831	0.01544943820224719	41.26076779026217	0.03908627982011269	2351684330	150.0	0.0018726591760299626	0.05337078651685393	0.008426966292134831	0.01544943820224719	41.26076779026217	0.03908627982011269	37	COMPLETE
38	0.08801498127340825	2020-05-17 17:06:25.217949	2020-05-17 17:08:58.213697	0.6524480795220842	16.54551698130672	256	44	256	0.8245158888049047	0.0032771535580524347	0.08801498127340825	0.014044943820224719	0.02902621722846442	39.43398876404494	0.04646321472124018	0.0032771535580524347	0.08801498127340825	0.014044943820224719	0.02902621722846442	39.43398876404494	0.04646321472124018	2806155283	200.0	0.0032771535580524347	0.08801498127340825	0.014044943820224719	0.02902621722846442	39.43398876404494	0.04646321472124018	38	COMPLETE
39	0.8834269662921348	2020-05-17 17:08:58.225681	2020-05-17 17:26:42.814402	0.32740131064090416	11.02751967480454	128	64	256	0.1108493248911135	0.25280898876404495	0.8834269662921348	0.5636704119850188	0.7223782771535581	5.339887640449438	0.45128552489476503	0.25280898876404495	0.8834269662921348	0.5636704119850188	0.7223782771535581	5.339887640449438	0.45128552489476503	1005884229		0.25280898876404495	0.8834269662921348	0.5636704119850188	0.7223782771535581	5.339887640449438	0.45128552489476503	39	COMPLETE
40	0.0997191011235955	2020-05-17 17:26:42.826640	2020-05-17 17:27:43.239582	0.11827973073765344	1.1992529960414287	64	63	512	0.9707716385640329	0.009831460674157303	0.0997191011235955	0.02949438202247191	0.04728464419475655	46.822565543071164	0.05329245650499372	0.009831460674157303	0.0997191011235955	0.02949438202247191	0.04728464419475655	46.822565543071164	0.05329245650499372	943482136	150.0	0.009831460674157303	0.0997191011235955	0.02949438202247191	0.04728464419475655	46.822565543071164	0.05329245650499372	40	COMPLETE
41	0.923689138576779	2020-05-17 17:27:43.250551	2020-05-17 17:58:09.732322	0.22285878642824813	26.482011849650156	64	30	128	0.09512404799949699	0.24391385767790263	0.923689138576779	0.598314606741573	0.7715355805243446	4.576310861423221	0.46246801982056124	0.24391385767790263	0.923689138576779	0.598314606741573	0.7715355805243446	4.576310861423221	0.46246801982056124	3446369447	1000.0	0.24391385767790263	0.923689138576779	0.598314606741573	0.7715355805243446	4.576310861423221	0.46246801982056124	41	COMPLETE
42	0.08801498127340825	2020-05-17 17:58:09.754888	2020-05-17 17:59:09.384834	0.9591671274257937	28.788771118582634	64	31	512	1.0211914488897496	0.009831460674157303	0.08801498127340825	0.028089887640449437	0.042134831460674156	49.21371722846442	0.04998482977971891	0.009831460674157303	0.08801498127340825	0.028089887640449437	0.042134831460674156	49.21348314606742	0.04998493921515463	2833041204	150.0	0.009831460674157303	0.08801498127340825	0.028089887640449437	0.042134831460674156	49.213951310861425	0.04998472267269671	42	COMPLETE
43	0.9073033707865169	2020-05-17 17:59:09.397186	2020-05-17 18:13:12.334528	0.2657922042449835	26.319423778445174	64	22	256	0.10554176556079017	0.20318352059925093	0.9073033707865169	0.5037453183520599	0.7031835205992509	5.086142322097379	0.40920321658010533	0.20318352059925093	0.9073033707865169	0.5037453183520599	0.7031835205992509	5.086142322097379	0.40920321658010533	3665082439	850.0	0.20318352059925093	0.9073033707865169	0.5037453183520599	0.7031835205992509	5.086142322097379	0.40920321658010533	43	COMPLETE
44	0.8698501872659176	2020-05-17 18:13:12.346637	2020-05-17 18:27:15.527695	0.5085284972311386	5.096670816446821	128	77	256	0.11990337974953462	0.18632958801498128	0.8698501872659176	0.47237827715355807	0.6647940074906367	5.757022471910112	0.39114634285801203	0.18632958801498128	0.8698501872659176	0.47237827715355807	0.6647940074906367	5.757022471910112	0.39114634285801203	2454057958	800.0	0.18632958801498128	0.8698501872659176	0.47237827715355807	0.6647940074906367	5.757022471910112	0.39114634285801203	44	COMPLETE
45	0.9077715355805244	2020-05-17 18:27:15.538714	2020-05-17 18:45:50.834811	0.13897345017355067	20.316246036535397	64	90	256	0.10410093374058521	0.2298689138576779	0.9077715355805244	0.545880149812734	0.7102059925093633	5.010767790262173	0.43737079464932743	0.2298689138576779	0.9077715355805244	0.545880149812734	0.7102059925093633	5.010767790262173	0.43737079464932743	3545504051		0.2298689138576779	0.9077715355805244	0.545880149812734	0.7102059925093633	5.010767790262173	0.43737079464932743	45	COMPLETE
46	0.10018726591760299	2020-05-17 18:45:50.846956	2020-05-17 18:48:12.750978	0.846779901049248	12.51062565173746	256	39	512	0.8067252196141341	0.0028089887640449437	0.10018726591760299	0.018726591760299626	0.040262172284644196	38.59176029962547	0.05030256469295106	0.0028089887640449437	0.10018726591760299	0.018726591760299626	0.040262172284644196	38.59176029962547	0.05030256469295106	3167272899	300.0	0.0028089887640449437	0.10018726591760299	0.018726591760299626	0.040262172284644196	38.59176029962547	0.05030256469295106	46	COMPLETE
47	0.08052434456928839	2020-05-17 18:48:12.762968	2020-05-17 18:49:09.573679	0.5208955065634648	26.489612275472975	128	47	512	1.0361551664096447	0.010299625468164793	0.08052434456928839	0.02200374531835206	0.03932584269662921	49.98197565543071	0.04741663098438804	0.010299625468164793	0.08052434456928839	0.02200374531835206	0.03932584269662921	49.9812734082397	0.04741683331787627	3155006976	150.0	0.010299625468164793	0.08052434456928839	0.02200374531835206	0.03932584269662921	49.982677902621724	0.04741643218215272	47	COMPLETE
48	0.10908239700374532	2020-05-17 18:49:09.585779	2020-05-17 18:51:38.703128	0.6474464730048638	22.058821731704356	256	31	512	0.78176833002406	0.006554307116104869	0.10908239700374532	0.028089887640449437	0.05056179775280899	37.43539325842696	0.057107916355055896	0.006554307116104869	0.10908239700374532	0.028089887640449437	0.05056179775280899	37.43539325842696	0.057107916355055896	1071935362	300.0	0.006554307116104869	0.10908239700374532	0.028089887640449437	0.05056179775280899	37.43539325842696	0.057107916355055896	48	COMPLETE
